Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
NDUFAF7,frontal eye field,6.9,7.664766839378238,-0.15164554417393947,Normal
RBM5,frontal eye field,34.9,43.61139896373057,-0.32147823340740794,Normal
MTMR7,frontal eye field,10.4,16.96165803108808,-0.7056936743307893,Normal
SLC7A2,frontal eye field,10.7,14.484455958549223,-0.4368947008438742,Normal
ARF5,frontal eye field,48.9,62.829533678756476,-0.36160840725278914,Normal
SARM1,frontal eye field,8.1,7.946632124352332,0.027578349104534598,Normal
POLDIP2,frontal eye field,31.1,36.29637305699482,-0.22291081265476292,Normal
PLXND1,frontal eye field,20.2,28.462176165803108,-0.4946906789199451,Normal
AK2,frontal eye field,17.9,24.96839378238342,-0.4801434281385951,Normal
CD38,frontal eye field,2.5,4.446632124352332,-0.8307849586803174,Normal
FKBP4,frontal eye field,121.1,104.51450777202072,0.2124956467641409,Normal
KDM1A,frontal eye field,7.2,7.800518134715026,-0.11557304890010452,Normal
RBM6,frontal eye field,28.5,26.12642487046632,0.12545219892552253,Normal
CAMKK1,frontal eye field,37.1,28.18860103626943,0.3963073062447059,Normal
RECQL,frontal eye field,4.6,7.605181347150259,-0.725348788544854,Normal
VPS50,frontal eye field,6.9,7.686528497409326,-0.1557358123192402,Normal
HSPB6,frontal eye field,25.4,31.811917098445594,-0.3247388193956778,Normal
ARHGAP33,frontal eye field,25.0,20.03886010362694,0.31912765070497845,Normal
NDUFAB1,frontal eye field,26.2,45.40414507772021,-0.7932571996298377,Normal
SLC22A16,frontal eye field,0.1,0.11606217616580312,-0.21489788458986508,Normal
ABCB5,frontal eye field,0.7,0.8435233160621762,-0.2690730249054955,Normal
ST7,frontal eye field,25.9,25.44715025906736,0.025447995139580116,Normal
CDC27,frontal eye field,16.8,23.976683937823836,-0.5131709095958877,Normal
SLC4A1,frontal eye field,0.8,0.9766839378238342,-0.28789177085532297,Normal
HCCS,frontal eye field,5.0,6.896373056994818,-0.4639097237485147,Normal
DVL2,frontal eye field,10.2,12.344559585492227,-0.2753062144426334,Normal
UPF1,frontal eye field,18.1,21.89326424870466,-0.2744973766391255,Normal
SKAP2,frontal eye field,6.9,11.908808290155442,-0.7873607834774802,Normal
SLC25A5,frontal eye field,37.6,61.59585492227979,-0.7121006064787457,Normal
POLR2J,frontal eye field,20.1,23.896891191709848,-0.24962744508405613,Normal
DHX33,frontal eye field,6.0,6.769430051813472,-0.1740718713280511,Normal
MEOX1,frontal eye field,0.4,0.2601036269430052,0.6209134831233206,Normal
THSD7A,frontal eye field,4.0,6.089119170984456,-0.6062335483884629,Normal
LIG3,frontal eye field,7.8,8.474093264248705,-0.11958488283834061,Normal
RPAP3,frontal eye field,7.5,10.560103626943004,-0.49366149129380604,Normal
ACSM3,frontal eye field,7.4,8.994818652849741,-0.2815689244313547,Normal
REXO5,frontal eye field,2.7,3.5507772020725388,-0.3951754322169473,Normal
CIAPIN1,frontal eye field,15.3,18.45181347150259,-0.2702309605354084,Normal
SPPL2B,frontal eye field,15.0,20.760621761658033,-0.4688871510176417,Normal
ATOSB,frontal eye field,13.5,18.606735751295336,-0.46286557297129566,Normal
COPZ2,frontal eye field,5.0,6.445077720207254,-0.36626966103700775,Normal
PRKAR2B,frontal eye field,3.5,3.217098445595855,0.12159483785075417,Normal
MSL3,frontal eye field,9.4,9.8,-0.060120992436944375,Normal
CREBBP,frontal eye field,57.5,49.83523316062177,0.20639587775139662,Normal
TSPOAP1,frontal eye field,46.1,32.66321243523316,0.4971000633523923,Normal
MPO,frontal eye field,0.1,0.14715025906735751,-0.5572900817743297,Normal
PON1,frontal eye field,0.6,0.6880829015544042,-0.1976198933269079,Normal
GCFC2,frontal eye field,10.6,14.551295336787565,-0.45708332083480946,Normal
CROT,frontal eye field,4.5,5.605181347150259,-0.3168360485494213,Normal
ABCB4,frontal eye field,0.5,0.5777202072538861,-0.2084428626134076,Normal
KMT2E,frontal eye field,24.5,23.47461139896373,0.061680473667101936,Normal
RHBDD2,frontal eye field,99.9,136.90362694300518,-0.45460408481917497,Normal
IBTK,frontal eye field,3.4,4.437305699481866,-0.38414920185717055,Normal
ZNF195,frontal eye field,7.2,9.22901554404145,-0.35817985772810546,Normal
MYCBP2,frontal eye field,29.7,31.990155440414508,-0.10716507151067209,Normal
FBXL3,frontal eye field,18.3,25.15854922279793,-0.45920508255226317,Normal
PDK2,frontal eye field,30.4,29.965284974093265,0.020779229461560904,Normal
ITGA3,frontal eye field,6.5,8.67979274611399,-0.4172208766286994,Normal
ZFX,frontal eye field,23.9,30.555958549222797,-0.35444312128657796,Normal
ITGA2B,frontal eye field,1.4,1.1580310880829014,0.2737528432334723,Normal
ASB4,frontal eye field,5.5,5.805699481865285,-0.07803827760363455,Normal
GDE1,frontal eye field,20.6,25.78704663212435,-0.3240022145783266,Normal
REX1BD,frontal eye field,20.2,33.72487046632124,-0.7394576089644063,Normal
OSBPL7,frontal eye field,5.4,5.326943005181347,0.01965156219085212,Normal
YBX2,frontal eye field,1.1,0.7316062176165803,0.5883642825681562,Normal
MAP3K14,frontal eye field,5.6,6.509844559585493,-0.2171962683226796,Normal
ABCC8,frontal eye field,4.3,4.313471502590674,-0.004512764875703891,Normal
TMEM132A,frontal eye field,81.2,80.20518134715026,0.017784287957372993,Normal
AP2B1,frontal eye field,75.1,99.7056994818653,-0.4088630680891008,Normal
ZNF263,frontal eye field,10.7,12.848186528497408,-0.2639539463722502,Normal
CX3CL1,frontal eye field,39.0,32.534715025906735,0.2614942068652664,Normal
SPATA20,frontal eye field,15.9,16.424870466321245,-0.04685522736140615,Normal
CACNA1G,frontal eye field,15.7,16.619689119170985,-0.08212883680401836,Normal
DLX6,frontal eye field,2.0,1.7507772020725387,0.19200449698137287,Normal
MAP3K9,frontal eye field,22.6,21.096891191709844,0.09929235156268026,Normal
RALA,frontal eye field,15.9,20.43419689119171,-0.3619587778780855,Normal
BAIAP2L1,frontal eye field,1.3,1.850259067357513,-0.5092156631438891,Normal
KDM7A,frontal eye field,3.6,5.381347150259067,-0.5799704713641364,Normal
ETV1,frontal eye field,14.1,16.318134715025906,-0.2107809932636686,Normal
AGK,frontal eye field,4.8,6.069948186528498,-0.3386497957549731,Normal
TTC22,frontal eye field,1.6,2.0,-0.32192809486932855,Normal
PHTF2,frontal eye field,8.4,9.587046632124352,-0.19069712182232773,Normal
CCL26,frontal eye field,0.3,0.19896373056994818,0.5924570370238742,Normal
FARP2,frontal eye field,14.9,19.60880829015544,-0.39618952885225167,Normal
GGCT,frontal eye field,4.1,5.934715025906736,-0.5335548462280517,Normal
DBF4,frontal eye field,0.8,0.8575129533678757,-0.1001584644144046,Normal
TBXA2R,frontal eye field,2.3,3.1445595854922277,-0.451224111937499,Normal
IFRD1,frontal eye field,22.5,25.630569948186526,-0.18794055882041222,Normal
LGALS14,frontal eye field,5.4,5.540932642487047,-0.03716942196638986,Normal
COX10,frontal eye field,3.2,3.7497409326424873,-0.22871901899516342,Normal
GTF2IRD1,frontal eye field,10.8,13.02020725388601,-0.2697211009185009,Normal
PAF1,frontal eye field,20.2,26.097927461139893,-0.3695799482893551,Normal
VPS41,frontal eye field,35.5,38.99274611398964,-0.1353867373382729,Normal
ARHGAP44,frontal eye field,35.5,33.82331606217616,0.0698009150781958,Normal
ELAC2,frontal eye field,21.3,28.532124352331607,-0.42173373597177544,Normal
ARSD,frontal eye field,3.3,4.445077720207253,-0.42974261967445465,Normal
PNPLA4,frontal eye field,8.8,12.185492227979276,-0.46958910044785546,Normal
ADIPOR2,frontal eye field,14.5,27.0020725388601,-0.8970172450602729,Normal
CDKL3,frontal eye field,2.8,3.354922279792746,-0.26085251812707166,Normal
UPP2,frontal eye field,3.9,3.3321243523316064,0.22703188198525673,Normal
MARK4,frontal eye field,25.3,24.82176165803109,0.02753187440230468,Normal
PROM1,frontal eye field,3.1,3.2419689119170987,-0.06460204104234482,Normal
CCDC124,frontal eye field,53.9,51.00259067357513,0.07971474242303606,Normal
PAFAH1B1,frontal eye field,55.2,76.47979274611399,-0.470410346736055,Normal
NOS2,frontal eye field,0.6,0.39896373056994816,0.5887049022858115,Normal
BLTP2,frontal eye field,46.4,47.364766839378234,-0.02968947724953184,Normal
GAS7,frontal eye field,119.0,115.06269430051813,0.04854141575021908,Normal
TRAPPC6A,frontal eye field,9.5,16.359067357512956,-0.784091082953944,Normal
MATK,frontal eye field,37.3,19.688082901554406,0.9218529927303899,Normal
ST7L,frontal eye field,5.5,5.650259067357513,-0.03888539873467523,Normal
PAX6,frontal eye field,13.7,11.151295336787564,0.29696458954751953,Normal
RPUSD1,frontal eye field,15.9,12.950777202072539,0.29598808597948423,Normal
RHBDF1,frontal eye field,5.8,6.1735751295336785,-0.09005329868047553,Normal
LUC7L,frontal eye field,12.1,11.959067357512954,0.016902163913174492,Normal
CACNA2D2,frontal eye field,8.3,11.62901554404145,-0.48654572885009933,Normal
BAIAP3,frontal eye field,46.0,55.08756476683938,-0.26009282652030036,Normal
TSR3,frontal eye field,27.0,31.701554404145075,-0.23159417366104476,Normal
PIGQ,frontal eye field,23.8,23.848186528497408,-0.002917990986222072,Normal
CRAMP1,frontal eye field,19.0,16.09015544041451,0.23982115513911195,Normal
TEAD3,frontal eye field,2.8,3.2865284974093263,-0.23113766749955794,Normal
DNAJC11,frontal eye field,10.5,10.669430051813471,-0.023093783286280502,Normal
FMO3,frontal eye field,0.7,0.9471502590673576,-0.4362383956786056,Normal
MYLIP,frontal eye field,8.1,10.631088082901556,-0.39229544993276994,Normal
NOX1,frontal eye field,0.1,0.15181347150259067,-0.6022998166617801,Normal
E2F2,frontal eye field,0.2,0.2673575129533679,-0.4187702179734389,Normal
PSMB1,frontal eye field,34.5,50.74300518134715,-0.5566126015743565,Normal
SYN1,frontal eye field,189.2,135.93264248704662,0.47702014618964333,Normal
JARID2,frontal eye field,10.8,13.0,-0.26748031086272533,Normal
CDKL5,frontal eye field,37.3,28.866839378238343,0.3697624745147323,Normal
CAMK1G,frontal eye field,23.4,16.364248704663215,0.5159611611500474,Normal
CDK11A,frontal eye field,12.8,12.102590673575131,0.08082790719899134,Normal
NADK,frontal eye field,15.3,17.46943005181347,-0.19130088751442642,Normal
DLEC1,frontal eye field,1.1,1.8984455958549222,-0.7873151321364056,Normal
CYTH3,frontal eye field,17.3,12.607253886010362,0.4565179760296967,Normal
ADAM22,frontal eye field,30.6,36.81658031088083,-0.26682397600558466,Normal
CYB561,frontal eye field,22.3,23.588082901554404,-0.08101445956282449,Normal
SPAG9,frontal eye field,60.9,81.47927461139896,-0.4199909082933937,Normal
CELSR3,frontal eye field,14.6,10.703626943005183,0.44786862985342857,Normal
AASS,frontal eye field,4.3,5.852849740932642,-0.4448025812921004,Normal
PLEKHG6,frontal eye field,3.8,3.7305699481865284,0.02660335949392223,Normal
SS18L2,frontal eye field,5.7,9.104145077720206,-0.6755616283883874,Normal
MPND,frontal eye field,27.3,20.378756476683936,0.4218349310260839,Normal
MGST1,frontal eye field,38.4,60.97253886010363,-0.6670533092571801,Normal
CRY1,frontal eye field,6.6,9.235233160621762,-0.4846823607072606,Normal
PGLYRP1,frontal eye field,7.8,5.927979274611398,0.39593372026383145,Normal
NFIX,frontal eye field,177.2,168.51347150259068,0.07251467424776395,Normal
ST3GAL1,frontal eye field,13.8,11.930051813471502,0.21006795817855076,Normal
MMP25,frontal eye field,0.3,0.46632124352331605,-0.6363616530562801,Normal
IL32,frontal eye field,9.1,11.224870466321244,-0.30276034610521907,Normal
PKD1,frontal eye field,58.1,53.9720207253886,0.10632646045984727,Normal
MAPK8IP2,frontal eye field,69.2,66.46113989637306,0.0582610004933964,Normal
MED24,frontal eye field,22.4,26.10518134715026,-0.22083744853288884,Normal
RHOBTB2,frontal eye field,45.9,30.207253886010363,0.6035991177050345,Normal
HEATR5B,frontal eye field,21.7,25.56943005181347,-0.23672496027929807,Normal
SEC62,frontal eye field,62.9,75.59740932642487,-0.26527677797684274,Normal
RPS20,frontal eye field,239.1,314.4860103626943,-0.39538171144513384,Normal
CSDE1,frontal eye field,88.4,126.21658031088083,-0.5137831661855607,Normal
UBE3C,frontal eye field,17.7,22.462694300518137,-0.3437816226764839,Normal
REV3L,frontal eye field,56.8,58.88497409326425,-0.05200861321021325,Normal
TENM1,frontal eye field,3.6,6.039896373056995,-0.7465268907674144,Normal
PAX7,frontal eye field,1.2,1.0088082901554403,0.2503823692461567,Normal
MASP2,frontal eye field,3.2,3.2756476683937827,-0.03370828263537705,Normal
IYD,frontal eye field,2.6,2.4917098445595856,0.06137554453105674,Normal
FAM76A,frontal eye field,15.1,18.619689119170985,-0.30228043580563574,Normal
TRAF3IP3,frontal eye field,2.2,2.868911917098446,-0.3830001506097283,Normal
POMT2,frontal eye field,10.7,10.815025906735752,-0.015426324565552495,Normal
VTA1,frontal eye field,14.8,20.149740932642487,-0.4451641141324276,Normal
MLXIPL,frontal eye field,17.1,13.048704663212435,0.39008972664387237,Normal
BAZ1B,frontal eye field,31.6,33.465284974093265,-0.08274074124229638,Normal
RANBP9,frontal eye field,28.6,27.797927461139896,0.04103782351507795,Normal
ETV7,frontal eye field,1.0,0.8974093264248704,0.1561619174122252,Normal
SPRTN,frontal eye field,2.8,4.74300518134715,-0.7603746172538698,Normal
METTL13,frontal eye field,7.6,9.03782383419689,-0.24997601762565339,Normal
DYRK4,frontal eye field,3.0,3.4362694300518135,-0.19588065861304596,Normal
ZNF207,frontal eye field,42.2,52.00880829015544,-0.3015129820200397,Normal
UQCRC1,frontal eye field,36.6,63.51813471502591,-0.7953248981497578,Normal
STARD3NL,frontal eye field,17.8,28.55077720207254,-0.6816527776093046,Normal
NCAPD2,frontal eye field,6.1,10.112435233160623,-0.7292493148975384,Normal
IFFO1,frontal eye field,9.2,10.323316062176167,-0.1662007023457879,Normal
PHF7,frontal eye field,0.9,1.344041450777202,-0.5785807254883473,Normal
SEMA3G,frontal eye field,5.0,4.905181347150259,0.027621620257168206,Normal
NISCH,frontal eye field,98.9,90.5139896373057,0.12782973187589977,Normal
STAB1,frontal eye field,11.3,17.084455958549224,-0.5963615343322289,Normal
FUZ,frontal eye field,7.9,9.593264248704664,-0.28016914361058554,Normal
SLC6A13,frontal eye field,8.2,5.729533678756477,0.5172061855267086,Normal
IDS,frontal eye field,407.1,325.56528497409323,0.32243634824287193,Normal
PRSS3,frontal eye field,10.7,8.520725388601036,0.3285626359430141,Normal
ZNF200,frontal eye field,1.6,2.0145077720207256,-0.3323554663191475,Normal
CD4,frontal eye field,6.6,11.507772020725389,-0.802070615798487,Normal
LRRC23,frontal eye field,5.8,6.0279792746114,-0.0556215564313555,Normal
HFE,frontal eye field,2.0,2.4243523316062174,-0.2775993811922416,Normal
SCMH1,frontal eye field,15.1,13.423834196891193,0.16975174784830485,Normal
FYN,frontal eye field,113.4,129.8523316062176,-0.19545127875355572,Normal
HIVEP2,frontal eye field,45.4,38.48134715025907,0.23853299183338336,Normal
ELOA,frontal eye field,9.5,10.97616580310881,-0.2083747612061472,Normal
LYPLA2,frontal eye field,16.4,22.086528497409326,-0.42947086264572415,Normal
CLCN6,frontal eye field,24.3,31.763730569948184,-0.38642404948897396,Normal
MRC2,frontal eye field,2.8,5.595336787564768,-0.9987981435278376,Normal
NME1-NME2,frontal eye field,4.1,4.44300518134715,-0.1159119140586565,Normal
SLC6A7,frontal eye field,17.1,9.71139896373057,0.8162452837030347,Normal
TSPAN9,frontal eye field,8.2,11.205181347150258,-0.4504701830869951,Normal
BTBD7,frontal eye field,8.1,9.428497409326425,-0.2191059633417128,Normal
APBA3,frontal eye field,3.0,4.078756476683938,-0.44316687244992214,Normal
MKS1,frontal eye field,7.8,8.262694300518135,-0.08313816858668344,Normal
ABHD5,frontal eye field,5.8,8.189637305699481,-0.49774666042769444,Normal
AKAP8L,frontal eye field,16.4,12.604663212435232,0.3797382439065079,Normal
MBTD1,frontal eye field,5.7,5.8917098445595855,-0.04772446287380571,Normal
UTP18,frontal eye field,12.9,15.955958549222798,-0.30672421502364405,Normal
RNF216,frontal eye field,19.5,19.939896373056996,-0.03218378814494868,Normal
TTC19,frontal eye field,14.4,14.807253886010363,-0.040235295374510024,Normal
PTBP1,frontal eye field,24.9,30.632124352331605,-0.2988996796962678,Normal
DPF1,frontal eye field,30.5,15.38238341968912,0.9875301840161542,Normal
SYT7,frontal eye field,77.5,49.9720207253886,0.6330757526772012,Normal
LARS2,frontal eye field,5.5,5.3347150259067355,0.04402041257122557,Normal
PIK3C2A,frontal eye field,20.7,25.1139896373057,-0.27886046728513186,Normal
PLAUR,frontal eye field,12.9,17.353886010362697,-0.4278876922603247,Normal
WIZ,frontal eye field,25.4,19.255958549222797,0.3995235556426149,Normal
RABGAP1,frontal eye field,36.0,39.77823834196891,-0.14398247842520429,Normal
DCN,frontal eye field,37.6,43.31347150259067,-0.2040831447403999,Normal
QPCTL,frontal eye field,4.2,5.5849740932642495,-0.41116126066796155,Normal
PPP5C,frontal eye field,18.0,24.178756476683937,-0.42574314154309706,Normal
CEP68,frontal eye field,16.4,18.021243523316063,-0.13600275030414735,Normal
MAP4K3,frontal eye field,16.2,17.778756476683938,-0.13416060623917486,Normal
ZBTB32,frontal eye field,2.4,1.7471502590673575,0.4580307170246922,Normal
LDAF1,frontal eye field,2.3,2.889119170984456,-0.3289958525305394,Normal
GABRA3,frontal eye field,10.6,10.769948186528497,-0.02294704440464763,Normal
BRCA1,frontal eye field,8.2,9.789119170984456,-0.25555514163543563,Normal
ERCC1,frontal eye field,26.1,30.65077720207254,-0.2318738495461746,Normal
CD22,frontal eye field,28.8,46.670466321243524,-0.6964410708025626,Normal
MBTPS2,frontal eye field,5.4,8.741450777202072,-0.6949133295768765,Normal
PRICKLE3,frontal eye field,2.3,2.83160621761658,-0.2999867872223975,Normal
EXTL3,frontal eye field,18.2,21.278238341968912,-0.22544026242004178,Normal
NR1H4,frontal eye field,1.3,1.4430051813471503,-0.15056485680722353,Normal
ELOVL5,frontal eye field,41.1,68.52124352331606,-0.7374129397762784,Normal
KDM5D,frontal eye field,18.5,17.36217616580311,0.09157748500651086,Normal
CALCOCO1,frontal eye field,38.5,41.403108808290156,-0.10488065268770672,Normal
UBR7,frontal eye field,10.8,12.67720207253886,-0.23120505757515278,Normal
MAP4K5,frontal eye field,7.5,12.06580310880829,-0.6859614448736462,Normal
EHD3,frontal eye field,39.2,35.582901554404145,0.13966949653233385,Normal
PSMC4,frontal eye field,8.9,17.073575129533676,-0.9398879426260179,Normal
MAN2B2,frontal eye field,20.4,20.83678756476684,-0.03056372035135558,Normal
SLC7A14,frontal eye field,10.4,19.301554404145076,-0.8921335077657094,Normal
SLC25A39,frontal eye field,29.0,33.16683937823834,-0.19368863734190975,Normal
MVP,frontal eye field,17.8,28.662694300518133,-0.6872969884785318,Normal
NUB1,frontal eye field,17.9,23.83160621761658,-0.41291660298324523,Normal
PGM3,frontal eye field,6.3,8.398963730569948,-0.41485950963118406,Normal
RWDD2A,frontal eye field,5.2,5.479274611398964,-0.07547328748408771,Normal
CLK1,frontal eye field,34.5,32.303108808290155,0.09492334723515689,Normal
POLR3B,frontal eye field,13.4,13.080310880829016,0.034836170787122214,Normal
ANGEL1,frontal eye field,20.9,29.034196891191712,-0.4742501862005894,Normal
RNF14,frontal eye field,24.5,36.55492227979275,-0.5772839352108966,Normal
DNASE1L1,frontal eye field,6.8,9.58082901554404,-0.49461574934888664,Normal
DDX11,frontal eye field,3.7,3.937305699481865,-0.08968345953427677,Normal
HEBP1,frontal eye field,15.5,25.40777202072539,-0.7130016571106547,Normal
GPRC5A,frontal eye field,15.0,15.253886010362693,-0.024214323180253725,Normal
MAMLD1,frontal eye field,11.0,10.447150259067357,0.07439406161486324,Normal
CD6,frontal eye field,1.2,1.2854922279792746,-0.09928648189519883,Normal
TACC3,frontal eye field,1.8,1.2611398963730571,0.513268585962418,Normal
UFL1,frontal eye field,8.9,14.683937823834198,-0.7223616695645176,Normal
POLA2,frontal eye field,1.4,2.154922279792746,-0.6222090102845708,Normal
ZC3H3,frontal eye field,15.2,14.812435233160622,0.037262477776011736,Normal
CAPN1,frontal eye field,33.4,44.365803108808294,-0.4095999816615667,Normal
ACP3,frontal eye field,1.7,2.0264248704663212,-0.2534019422008552,Normal
MDH1,frontal eye field,95.6,177.11502590673572,-0.8896040878758732,Normal
SLC30A9,frontal eye field,10.4,13.457512953367877,-0.3718282856373213,Normal
MTMR11,frontal eye field,2.9,3.2103626943005183,-0.14668339638910668,Normal
COX15,frontal eye field,11.3,13.834715025906736,-0.29197015428696343,Normal
CCDC88C,frontal eye field,3.7,3.975647668393782,-0.10366463666293015,Normal
YAF2,frontal eye field,15.2,20.9419689119171,-0.46232576357931787,Normal
ZMYND11,frontal eye field,44.0,47.72072538860104,-0.11711244942929405,Normal
WAS,frontal eye field,6.7,11.174093264248704,-0.7379247661759113,Normal
BID,frontal eye field,17.0,17.681865284974094,-0.05673572833415721,Normal
MATR3,frontal eye field,112.3,86.07538860103627,0.38368523353929934,Normal
XYLT2,frontal eye field,14.0,15.963212435233162,-0.189324181407493,Normal
RGPD5,frontal eye field,29.0,24.61502590673575,0.23651364226314844,Normal
STMN4,frontal eye field,66.2,123.44352331606217,-0.8989480227596984,Normal
NUDCD3,frontal eye field,14.4,14.379274611398962,0.0020779134239962784,Normal
CHDH,frontal eye field,17.4,17.179274611398963,0.018418185583054213,Normal
IL20RA,frontal eye field,1.1,2.116580310880829,-0.9442317070646755,Normal
CLCA4,frontal eye field,2.4,4.458549222797927,-0.8935399389105749,Normal
GLT8D1,frontal eye field,18.7,21.16321243523316,-0.17852036549569947,Normal
ATP2C1,frontal eye field,64.9,66.92279792746115,-0.0442792850192537,Normal
IGF1,frontal eye field,1.9,2.6963730569948186,-0.5050206959837031,Normal
SLC38A5,frontal eye field,11.1,12.97875647668394,-0.22559248558387895,Normal
RALBP1,frontal eye field,36.3,37.56476683937824,-0.049410599413056686,Normal
RUFY3,frontal eye field,71.3,106.37305699481865,-0.577158798170691,Normal
CNTN1,frontal eye field,116.6,131.05958549222797,-0.16865508543587962,Normal
WWTR1,frontal eye field,20.8,35.799481865284974,-0.7833551787908365,Normal
AGPS,frontal eye field,9.7,11.94559585492228,-0.3004221658412859,Normal
STEEP1,frontal eye field,8.1,10.958549222797927,-0.4360630027373232,Normal
ATP1A2,frontal eye field,285.7,319.5419689119171,-0.16150439212699266,Normal
TTC27,frontal eye field,4.9,6.2341968911917105,-0.34742197028804755,Normal
ZNF582,frontal eye field,3.8,5.063730569948186,-0.41420122558828976,Normal
VSIG2,frontal eye field,6.5,3.770984455958549,0.785498514438806,Normal
PHLDB1,frontal eye field,45.0,71.87823834196891,-0.6756300489395399,Normal
MARCO,frontal eye field,0.5,0.782901554404145,-0.6469028129051224,Normal
CYP24A1,frontal eye field,0.6,0.5637305699481865,0.08995669672342706,Normal
PRDM11,frontal eye field,14.0,10.606735751295336,0.4004460955133017,Normal
SYT13,frontal eye field,32.9,30.581865284974093,0.10541118003083098,Normal
SNAI2,frontal eye field,1.0,1.0968911917098445,-0.1334204218394029,Normal
HGF,frontal eye field,8.2,4.4689119170984455,0.8757003004312188,Normal
ZRANB1,frontal eye field,16.5,18.03834196891192,-0.128600711950761,Normal
NCDN,frontal eye field,235.0,245.82538860103628,-0.06497316672048789,Normal
ADGRA2,frontal eye field,10.7,7.925906735751296,0.4329629003147925,Normal
ZFP64,frontal eye field,16.8,18.23678756476684,-0.11839038616085142,Normal
MNAT1,frontal eye field,26.2,24.28497409326425,0.10950286443870971,Normal
SAMD4A,frontal eye field,27.9,49.20310880829016,-0.8184843504307829,Normal
RUNX3,frontal eye field,1.2,1.6585492227979275,-0.4668874235231053,Normal
MRE11,frontal eye field,8.8,11.49740932642487,-0.38573339117514954,Normal
PLEKHB1,frontal eye field,388.3,589.3922279792746,-0.6020563292423967,Normal
SERPINB1,frontal eye field,6.4,11.511917098445597,-0.8469842976146956,Normal
CYP3A43,frontal eye field,1.1,1.0145077720207254,0.11672360629063047,Normal
SLC7A9,frontal eye field,0.6,0.35284974093264243,0.7659085498087453,Normal
SPAST,frontal eye field,12.5,15.566839378238342,-0.3165479608816848,Normal
NRXN3,frontal eye field,64.9,68.53523316062176,-0.07862737317898268,Normal
OSBPL5,frontal eye field,19.2,25.93575129533679,-0.43383585070815034,Normal
AQR,frontal eye field,7.1,8.612953367875647,-0.2786889956484186,Normal
FHL1,frontal eye field,61.7,73.43626943005182,-0.25122228218348164,Normal
RTF2,frontal eye field,39.4,56.4559585492228,-0.5189302261738706,Normal
GABRA1,frontal eye field,45.0,42.71813471502591,0.07507634824001463,Normal
NLRP2,frontal eye field,5.5,5.03678756476684,0.12692773451598371,Normal
SLC45A4,frontal eye field,29.3,16.121243523316064,0.861937633201448,Normal
RNF10,frontal eye field,47.3,54.26528497409327,-0.19818937704067113,Normal
ZNF839,frontal eye field,12.7,10.438860103626943,0.28286431503259263,Normal
ZDHHC6,frontal eye field,8.4,9.539378238341968,-0.1835059088097743,Normal
